,name,id,xmin,ymin,xmax,ymax
321,Abyssinian_158.jpg,1,0.308,0.0026666666666666666,0.694,0.616
322,pug_120.jpg,0,0.254,0.005333333333333333,0.782,0.576
323,Bengal_123.jpg,1,0.44,0.41492537313432837,0.572,0.6746268656716418
324,saint_bernard_187.jpg,0,0.09009009009009009,0.176,0.6186186186186187,0.534
325,pug_16.jpg,0,0.276,0.096,0.796,0.7333333333333333
326,Russian_Blue_116.jpg,1,0.286,0.023952095808383235,0.7,0.7065868263473054
327,great_pyrenees_181.jpg,0,0.122,0.04504504504504504,0.566,0.7447447447447447
328,yorkshire_terrier_110.jpg,0,0.46825396825396826,0.428,0.8544973544973545,0.862
329,beagle_15.jpg,0,0.338,0.3712574850299401,0.564,0.6407185628742516
330,shiba_inu_105.jpg,0,0.002,0.13333333333333333,0.338,0.6026666666666667
331,miniature_pinscher_10.jpg,0,0.214,0.14933333333333335,0.91,0.8213333333333334
332,beagle_190.jpg,0,0.418,0.4241379310344828,0.53,0.593103448275862
333,Egyptian_Mau_10.jpg,1,0.15,0.08251748251748252,0.5566666666666666,0.4153846153846154
334,yorkshire_terrier_159.jpg,0,0.27,0.034666666666666665,0.586,0.576
335,scottish_terrier_120.jpg,0,0.3894230769230769,0.08,0.9302884615384616,0.61
336,american_bulldog_189.jpg,0,0.16167664670658682,0.188,1.0,0.61
337,keeshond_150.jpg,0,0.37333333333333335,0.264,0.832,0.664
338,chihuahua_142.jpg,0,0.248868778280543,0.023333333333333334,0.8144796380090498,0.32666666666666666
339,beagle_172.jpg,0,0.382,0.144,0.78,0.6853333333333333
340,pug_189.jpg,0,0.38666666666666666,0.2577777777777778,0.6966666666666667,0.5866666666666667
341,scottish_terrier_156.jpg,0,0.388,0.12533333333333332,0.614,0.6986666666666667
342,Persian_152.jpg,1,0.2882882882882883,0.162,0.7687687687687688,0.47
343,keeshond_105.jpg,0,0.3413333333333333,0.138,0.7013333333333334,0.55
344,boxer_107.jpg,0,0.002398081534772182,0.03,0.947242206235012,0.834
345,chihuahua_137.jpg,0,0.18048780487804877,0.0033333333333333335,0.9804878048780488,0.6033333333333334
346,Russian_Blue_158.jpg,1,0.496,0.2042042042042042,0.88,0.7807807807807807
347,samoyed_150.jpg,0,0.482,0.24533333333333332,0.688,0.5333333333333333
348,great_pyrenees_111.jpg,0,0.196,0.0029940119760479044,0.598,0.6017964071856288
349,Bengal_158.jpg,1,0.36333333333333334,0.03111111111111111,0.5033333333333333,0.25333333333333335
350,British_Shorthair_135.jpg,1,0.14408602150537633,0.112,0.8021505376344086,0.696
351,japanese_chin_162.jpg,0,0.19,0.04804804804804805,0.732,0.6216216216216216
352,wheaten_terrier_118.jpg,0,0.08533333333333333,0.438,0.5946666666666667,0.854
353,staffordshire_bull_terrier_181.jpg,0,0.254,0.2,0.538,0.504
354,miniature_pinscher_129.jpg,0,0.46,0.28888888888888886,0.6133333333333333,0.5777777777777777
355,pomeranian_12.jpg,0,0.372,0.0026666666666666666,0.836,0.7573333333333333
356,wheaten_terrier_161.jpg,0,0.3,0.17866666666666667,0.656,0.5653333333333334
357,Abyssinian_154.jpg,1,0.278,0.09859154929577464,0.72,0.5563380281690141
358,leonberger_158.jpg,0,0.208,0.528,0.542,0.8853333333333333
359,Siamese_196.jpg,1,0.516,0.26646706586826346,0.786,0.7365269461077845
360,wheaten_terrier_171.jpg,0,0.002,0.11515151515151516,0.542,0.6636363636363637
361,havanese_178.jpg,0,0.094,0.05054945054945055,0.772,0.6483516483516484
362,samoyed_134.jpg,0,0.22933333333333333,0.046,0.736,0.416
363,english_setter_152.jpg,0,0.118,0.13646055437100213,0.796,0.7185501066098081
364,great_pyrenees_17.jpg,0,0.25,0.17117117117117117,0.678,0.7297297297297297
365,keeshond_11.jpg,0,0.334375,0.1125,0.765625,0.48333333333333334
366,Abyssinian_167.jpg,1,0.31629392971246006,0.10967741935483871,0.7603833865814696,0.5903225806451613
367,basset_hound_104.jpg,0,0.378,0.2415902140672783,0.578,0.5290519877675841
368,Egyptian_Mau_155.jpg,1,0.214,0.11711711711711711,0.652,0.7207207207207207
369,leonberger_165.jpg,0,0.244,0.05,0.5,0.5083333333333333
370,newfoundland_138.jpg,0,0.31,0.003003003003003003,0.932,0.9099099099099099
371,pomeranian_165.jpg,0,0.21379310344827587,0.03153153153153153,0.5275862068965518,0.5180180180180181
372,Ragdoll_129.jpg,1,0.1701492537313433,0.226,0.6179104477611941,0.538
373,keeshond_169.jpg,0,0.33,0.034666666666666665,0.742,0.848
374,american_bulldog_12.jpg,0,0.366,0.18018018018018017,0.802,0.7687687687687688
375,wheaten_terrier_134.jpg,0,0.262,0.05333333333333334,0.712,0.6586666666666666
376,havanese_132.jpg,0,0.108,0.26,0.72,0.985
377,staffordshire_bull_terrier_159.jpg,0,0.298,0.010666666666666666,0.76,0.9386666666666666
378,english_cocker_spaniel_124.jpg,0,0.25066666666666665,0.306,0.6933333333333334,0.628
379,yorkshire_terrier_143.jpg,0,0.2636363636363636,0.17666666666666667,0.7181818181818181,0.56
380,beagle_113.jpg,0,0.04504504504504504,0.236,0.8258258258258259,0.79
381,wheaten_terrier_13.jpg,0,0.4,0.3143712574850299,0.598,0.6497005988023952
382,great_pyrenees_185.jpg,0,0.216,0.0960960960960961,0.722,0.9369369369369369
383,Bengal_112.jpg,1,0.144,0.045871559633027525,0.402,0.37155963302752293
384,Sphynx_18.jpg,1,0.304,0.10666666666666667,0.718,0.5893333333333334
385,saint_bernard_14.jpg,0,0.204,0.23466666666666666,0.456,0.49066666666666664
386,Russian_Blue_114.jpg,1,0.374,0.20266666666666666,0.598,0.496
387,shiba_inu_163.jpg,0,0.332,0.029333333333333333,0.542,0.384
388,american_pit_bull_terrier_111.jpg,0,0.26,0.14222222222222222,0.77,0.7377777777777778
389,american_bulldog_184.jpg,0,0.242,0.1921921921921922,0.73,0.9429429429429429
390,boxer_159.jpg,0,0.4,0.08955223880597014,0.848,0.7104477611940299
391,keeshond_117.jpg,0,0.17,0.21866666666666668,0.404,0.632
392,Bengal_10.jpg,1,0.63,0.16,0.892,0.584
393,Ragdoll_162.jpg,1,0.41,0.33866666666666667,0.59,0.5626666666666666
394,american_pit_bull_terrier_170.jpg,0,0.30333333333333334,0.09965635738831616,0.75,0.4639175257731959
395,american_bulldog_123.jpg,0,0.42168674698795183,0.264,0.6927710843373494,0.416
396,newfoundland_159.jpg,0,0.35,0.23733333333333334,0.76,0.6506666666666666
397,Bombay_120.jpg,1,0.07857142857142857,0.08208955223880597,0.6785714285714286,0.7164179104477612
398,havanese_104.jpg,0,0.375,0.238,0.7860576923076923,0.506
399,samoyed_184.jpg,0,0.52,0.18562874251497005,0.69,0.6167664670658682
400,Siamese_203.jpg,1,0.514,0.26047904191616766,0.788,0.7365269461077845
401,Sphynx_175.jpg,1,0.24533333333333332,0.162,0.64,0.49
402,Egyptian_Mau_162.jpg,1,0.28278186274509803,0.0988562091503268,0.7539828431372549,0.7258986928104575
403,Siamese_176.jpg,1,0.1,0.0475,0.894,0.9
404,Maine_Coon_160.jpg,1,0.384,0.26426426426426425,0.62,0.6366366366366366
405,chihuahua_127.jpg,0,0.5166666666666667,0.0044444444444444444,0.8066666666666666,0.4711111111111111
406,beagle_16.jpg,0,0.1440443213296399,0.032,0.997229916897507,0.5
407,staffordshire_bull_terrier_140.jpg,0,0.094,0.10933333333333334,0.688,0.7626666666666667
408,english_cocker_spaniel_160.jpg,0,0.23728813559322035,0.076,0.774818401937046,0.478
409,wheaten_terrier_11.jpg,0,0.268,0.19519519519519518,0.648,0.7387387387387387
410,keeshond_120.jpg,0,0.338,0.015015015015015015,0.692,0.7147147147147147
411,Bombay_189.jpg,1,0.23232323232323232,0.013333333333333334,0.9696969696969697,0.7766666666666666
412,Persian_133.jpg,1,0.168,0.051118210862619806,0.772,0.8785942492012779
413,Bombay_194.jpg,1,0.07666666666666666,0.0035460992907801418,0.7233333333333334,0.7340425531914894
414,leonberger_155.jpg,0,0.268,0.256,0.738,0.88
415,miniature_pinscher_189.jpg,0,0.28,0.0033333333333333335,0.9955555555555555,0.6266666666666667
416,american_pit_bull_terrier_168.jpg,0,0.3993055555555556,0.12333333333333334,0.6666666666666666,0.4533333333333333
417,basset_hound_170.jpg,0,0.188,0.14114114114114115,0.592,0.963963963963964
418,american_bulldog_129.jpg,0,0.4293193717277487,0.064,0.918848167539267,0.372
419,samoyed_177.jpg,0,0.526,0.31736526946107785,0.65,0.592814371257485
420,scottish_terrier_105.jpg,0,0.218,0.0026666666666666666,0.572,0.48533333333333334
421,Birman_151.jpg,1,0.52,0.206,0.8186666666666667,0.442
422,havanese_190.jpg,0,0.176,0.176,0.562,0.5626666666666666
423,Bombay_157.jpg,1,0.048295454545454544,0.020023557126030624,0.3721590909090909,0.29799764428739695
424,Egyptian_Mau_130.jpg,1,0.068,0.11497326203208556,0.446,0.6577540106951871
425,Persian_12.jpg,1,0.0026666666666666666,0.186,1.0,0.96
426,pug_180.jpg,0,0.5133333333333333,0.1261682242990654,0.8066666666666666,0.5186915887850467
427,boxer_14.jpg,0,0.48,0.23123123123123124,0.706,0.5585585585585585
428,yorkshire_terrier_136.jpg,0,0.5166666666666667,0.1688888888888889,0.7633333333333333,0.5644444444444444
429,basset_hound_135.jpg,0,0.6,0.33444816053511706,0.954,0.9063545150501672
430,Abyssinian_169.jpg,1,0.14,0.03333333333333333,0.85,0.6833333333333333
431,Siamese_125.jpg,1,0.242,0.04491017964071856,0.524,0.5179640718562875
432,american_bulldog_173.jpg,0,0.312,0.13813813813813813,0.984,0.7507507507507507
433,saint_bernard_183.jpg,0,0.132,0.12612612612612611,0.348,0.4294294294294294
434,Birman_105.jpg,1,0.444,0.12312312312312312,0.692,0.5135135135135135
435,chihuahua_121.jpg,0,0.296,0.036734693877551024,0.7,0.5102040816326531
436,german_shorthaired_118.jpg,0,0.318,0.11466666666666667,0.584,0.5493333333333333
437,german_shorthaired_186.jpg,0,0.18933333333333333,0.056,0.888,0.378
438,pug_118.jpg,0,0.2560240963855422,0.34,0.6024096385542169,0.532
439,Ragdoll_190.jpg,1,0.426,0.057057057057057055,0.634,0.4264264264264264
440,english_setter_133.jpg,0,0.42,0.28,0.586,0.472
441,samoyed_130.jpg,0,0.442,0.32432432432432434,0.79,0.8618618618618619
442,British_Shorthair_164.jpg,1,0.2,0.048,0.776,0.76
443,miniature_pinscher_149.jpg,0,0.5933333333333334,0.18666666666666668,0.8266666666666667,0.48444444444444446
444,havanese_117.jpg,0,0.074,0.09264305177111716,0.65,0.7520435967302452
445,pomeranian_112.jpg,0,0.08333333333333333,0.02512562814070352,0.4633333333333333,0.6834170854271356
446,staffordshire_bull_terrier_185.jpg,0,0.476,0.288,0.678,0.584
447,beagle_109.jpg,0,0.186,0.0729483282674772,0.624,0.5197568389057751
448,newfoundland_134.jpg,0,0.422,0.336,0.676,0.6
449,wheaten_terrier_188.jpg,0,0.238,0.13636363636363635,0.456,0.39090909090909093
450,german_shorthaired_138.jpg,0,0.338,0.03825136612021858,0.66,0.3989071038251366
451,Russian_Blue_179.jpg,1,0.244,0.1716867469879518,0.634,0.7560240963855421
452,english_setter_126.jpg,0,0.346,0.19733333333333333,0.628,0.5786666666666667
453,Bengal_173.jpg,1,0.056666666666666664,0.06043956043956044,0.23333333333333334,0.36813186813186816
454,keeshond_129.jpg,0,0.272,0.18666666666666668,0.434,0.4746666666666667
455,great_pyrenees_153.jpg,0,0.662,0.14527845036319612,0.886,0.37772397094430993
456,chihuahua_177.jpg,0,0.45666666666666667,0.11555555555555555,0.73,0.49333333333333335
457,Persian_117.jpg,1,0.604,0.10933333333333334,0.944,0.56
458,pomeranian_177.jpg,0,0.44333333333333336,0.04926108374384237,0.7,0.4482758620689655
459,english_setter_111.jpg,0,0.22666666666666666,0.22,0.816,0.58
460,scottish_terrier_185.jpg,0,0.102,0.0023094688221709007,0.778,0.8267898383371824
461,Siamese_172.jpg,1,0.422,0.08266666666666667,0.75,0.5546666666666666
462,yorkshire_terrier_189.jpg,0,0.548,0.25149700598802394,0.804,0.6197604790419161
463,japanese_chin_142.jpg,0,0.24,0.046341463414634146,0.734,0.573170731707317
464,japanese_chin_120.jpg,0,0.154,0.14402173913043478,0.926,0.8070652173913043
465,scottish_terrier_155.jpg,0,0.59,0.16265060240963855,0.812,0.641566265060241
466,japanese_chin_183.jpg,0,0.192,0.08041237113402062,0.846,0.7134020618556701
467,miniature_pinscher_141.jpg,0,0.29850746268656714,0.3,0.6567164179104478,0.5033333333333333
468,havanese_129.jpg,0,0.224,0.172,0.9386666666666666,0.642
469,scottish_terrier_162.jpg,0,0.32,0.04,0.638,0.32
470,basset_hound_114.jpg,0,0.452,0.3072289156626506,0.778,0.8403614457831325
471,saint_bernard_125.jpg,0,0.21428571428571427,0.152,0.8801020408163265,0.706
472,Persian_161.jpg,1,0.294,0.030379746835443037,0.696,0.5164556962025316
473,Egyptian_Mau_116.jpg,1,0.2088888888888889,0.01977401129943503,0.3844444444444444,0.2768361581920904
474,British_Shorthair_166.jpg,1,0.5675675675675675,0.26,0.8078078078078078,0.424
475,Sphynx_194.jpg,1,0.35,0.06133333333333333,0.676,0.5013333333333333
476,basset_hound_132.jpg,0,0.024,0.002,0.8773333333333333,0.898
477,Sphynx_138.jpg,1,0.050666666666666665,0.048,0.896,0.806
478,Egyptian_Mau_196.jpg,1,0.41304347826086957,0.08019953952417498,0.8292682926829268,0.37452033768227166
479,great_pyrenees_179.jpg,0,0.34,0.18862275449101795,0.62,0.5209580838323353
480,basset_hound_152.jpg,0,0.21621621621621623,0.412,0.6696696696696697,0.69
481,Bombay_161.jpg,1,0.374,0.0026666666666666666,0.76,0.5706666666666667
482,saint_bernard_105.jpg,0,0.32,0.4693333333333333,0.912,0.952
483,staffordshire_bull_terrier_167.jpg,0,0.276,0.27466666666666667,0.638,0.7786666666666666
484,samoyed_162.jpg,0,0.468,0.16816816816816818,0.62,0.45645645645645644
485,chihuahua_105.jpg,0,0.2,0.06333333333333334,0.7121951219512195,0.5033333333333333
486,pug_144.jpg,0,0.050761421319796954,0.07,0.8324873096446701,0.5866666666666667
487,staffordshire_bull_terrier_191.jpg,0,0.218,0.021333333333333333,0.52,0.4533333333333333
488,newfoundland_100.jpg,0,0.356,0.3033033033033033,0.53,0.6456456456456456
489,scottish_terrier_160.jpg,0,0.08708708708708708,0.002,0.7237237237237237,0.544
490,chihuahua_16.jpg,0,0.02962962962962963,0.05,0.7481481481481481,0.68
491,english_cocker_spaniel_156.jpg,0,0.414,0.15466666666666667,0.654,0.448
492,beagle_184.jpg,0,0.42,0.36533333333333334,0.724,0.6906666666666667
493,german_shorthaired_16.jpg,0,0.2972972972972973,0.196,0.6786786786786787,0.398
494,german_shorthaired_163.jpg,0,0.12312312312312312,0.272,0.5195195195195195,0.498
495,havanese_172.jpg,0,0.304,0.224,0.6213333333333333,0.446
496,chihuahua_189.jpg,0,0.35,0.125,0.7633333333333333,0.825
497,boxer_179.jpg,0,0.282,0.05105105105105105,0.764,0.8588588588588588
498,pomeranian_121.jpg,0,0.12802768166089964,0.013333333333333334,0.4671280276816609,0.4266666666666667
499,samoyed_123.jpg,0,0.534,0.27710843373493976,0.758,0.6927710843373494
500,american_bulldog_107.jpg,0,0.23138297872340424,0.136,0.723404255319149,0.448
501,english_setter_151.jpg,0,0.19161676646706588,0.104,0.7754491017964071,0.424
502,wheaten_terrier_149.jpg,0,0.18018018018018017,0.472,0.7597597597597597,0.866
503,wheaten_terrier_175.jpg,0,0.102,0.01818181818181818,0.73,0.7515151515151515
504,american_bulldog_136.jpg,0,0.17117117117117117,0.284,0.6906906906906907,0.68
505,boxer_103.jpg,0,0.314,0.23466666666666666,0.638,0.6693333333333333
506,english_cocker_spaniel_184.jpg,0,0.278,0.3893333333333333,0.546,0.6586666666666666
507,great_pyrenees_187.jpg,0,0.372,0.2693333333333333,0.568,0.496
508,Sphynx_15.jpg,1,0.292,0.05157593123209169,0.744,0.7048710601719198
509,yorkshire_terrier_14.jpg,0,0.24719101123595505,0.034,0.6348314606741573,0.41
510,american_pit_bull_terrier_121.jpg,0,0.26755852842809363,0.21,0.6588628762541806,0.5033333333333333
511,newfoundland_135.jpg,0,0.19519519519519518,0.096,0.8528528528528528,0.532
512,japanese_chin_125.jpg,0,0.03183023872679045,0.108,0.7108753315649867,0.458
513,havanese_167.jpg,0,0.00303951367781155,0.014,0.8237082066869301,0.454
514,Maine_Coon_170.jpg,1,0.0812807881773399,0.026,0.7906403940886699,0.598
515,Birman_182.jpg,1,0.258,0.07207207207207207,0.704,0.7897897897897898
516,english_setter_165.jpg,0,0.228,0.248,0.41,0.52
517,Birman_127.jpg,1,0.458,0.04533333333333334,0.942,0.6906666666666667
518,Persian_135.jpg,1,0.316,0.008522727272727272,0.768,0.5198863636363636
519,Maine_Coon_111.jpg,1,0.1939799331103679,0.002,0.9531772575250836,0.484
520,pug_163.jpg,0,0.3054545454545455,0.10333333333333333,0.7709090909090909,0.5
521,Bombay_163.jpg,1,0.25301204819277107,0.064,0.6867469879518072,0.422
522,pug_129.jpg,0,0.45666666666666667,0.09333333333333334,0.84,0.5244444444444445
523,samoyed_131.jpg,0,0.258,0.018666666666666668,0.726,0.6053333333333333
524,chihuahua_175.jpg,0,0.26,0.21333333333333335,0.6166666666666667,0.8222222222222222
525,Bombay_106.jpg,1,0.19760479041916168,0.128,0.6347305389221557,0.472
526,British_Shorthair_120.jpg,1,0.324,0.18666666666666668,0.726,0.5813333333333334
527,keeshond_110.jpg,0,0.412,0.12912912912912913,0.806,0.9069069069069069
528,Bombay_143.jpg,1,0.35,0.14025974025974025,0.808,0.7480519480519481
529,Sphynx_196.jpg,1,0.368,0.214,0.6906666666666667,0.454
530,beagle_130.jpg,0,0.13,0.49333333333333335,0.376,0.7573333333333333
531,pomeranian_162.jpg,0,0.08558558558558559,0.10666666666666667,0.5540540540540541,0.43
532,Siamese_109.jpg,1,0.24,0.06516290726817042,0.678,0.7218045112781954
533,Russian_Blue_181.jpg,1,0.222,0.018072289156626505,0.574,0.5301204819277109
534,samoyed_161.jpg,0,0.568,0.03303303303303303,0.706,0.3033033033033033
535,Russian_Blue_139.jpg,1,0.182,0.03303303303303303,0.722,0.9369369369369369
536,great_pyrenees_128.jpg,0,0.25,0.11411411411411411,0.662,0.6186186186186187
537,Sphynx_148.jpg,1,0.254,0.010676156583629894,0.77,0.7330960854092526
538,scottish_terrier_100.jpg,0,0.4,0.21066666666666667,0.648,0.6826666666666666
539,boxer_172.jpg,0,0.31,0.208,0.62,0.404
540,saint_bernard_163.jpg,0,0.392,0.144,0.704,0.5893333333333334
541,newfoundland_133.jpg,0,0.474,0.22133333333333333,0.67,0.45066666666666666
542,american_bulldog_191.jpg,0,0.252,0.2012012012012012,0.532,0.45645645645645644
543,saint_bernard_157.jpg,0,0.45808383233532934,0.348,0.8413173652694611,0.584
544,german_shorthaired_10.jpg,0,0.125,0.12,0.909375,0.486
545,Ragdoll_141.jpg,1,0.10333333333333333,0.042,0.9966666666666667,0.556
546,shiba_inu_171.jpg,0,0.248,0.002,0.8613333333333333,0.504
547,pug_162.jpg,0,0.21666666666666667,0.13777777777777778,0.8,0.7244444444444444
548,Abyssinian_193.jpg,1,0.41333333333333333,0.022222222222222223,0.8933333333333333,0.6755555555555556
549,american_pit_bull_terrier_11.jpg,0,0.424,0.068,0.8533333333333334,0.338
550,scottish_terrier_129.jpg,0,0.268,0.0029850746268656717,0.702,0.8477611940298507
551,Siamese_201.jpg,1,0.225531914893617,0.05925925925925926,0.5829787234042553,0.362962962962963
552,havanese_146.jpg,0,0.242,0.10026385224274406,0.91,0.7387862796833773
553,Russian_Blue_122.jpg,1,0.328,0.09333333333333334,0.75,0.7546666666666667
554,Maine_Coon_203.jpg,1,0.29357798165137616,0.07,0.7155963302752294,0.37
555,english_cocker_spaniel_100.jpg,0,0.478,0.20533333333333334,0.942,0.9066666666666666
556,Maine_Coon_158.jpg,1,0.176,0.06606606606606606,0.53,0.6846846846846847
557,Abyssinian_124.jpg,1,0.26426426426426425,0.188,0.6216216216216216,0.39
558,pug_150.jpg,0,0.5033333333333333,0.12972972972972974,0.8133333333333334,0.4918918918918919
559,pug_119.jpg,0,0.36,0.248,0.7226666666666667,0.468
560,great_pyrenees_137.jpg,0,0.402,0.35135135135135137,0.814,0.8678678678678678
561,shiba_inu_133.jpg,0,0.53,0.2826666666666667,0.71,0.6186666666666667
562,great_pyrenees_188.jpg,0,0.382,0.3813813813813814,0.564,0.6756756756756757
563,japanese_chin_135.jpg,0,0.408,0.30538922155688625,0.594,0.5299401197604791
564,basset_hound_169.jpg,0,0.424,0.06306306306306306,0.79,0.5555555555555556
565,Russian_Blue_131.jpg,1,0.384,0.106,0.7333333333333333,0.394
566,shiba_inu_180.jpg,0,0.368,0.14933333333333335,0.568,0.472
567,Persian_120.jpg,1,0.2986666666666667,0.128,0.5786666666666667,0.328
568,wheaten_terrier_176.jpg,0,0.168,0.09090909090909091,0.472,0.5696969696969697
569,yorkshire_terrier_11.jpg,0,0.2985971943887776,0.032171581769437,0.8036072144288577,0.7721179624664879
570,Ragdoll_197.jpg,1,0.06497175141242938,0.042,0.7796610169491526,0.53
571,boxer_186.jpg,0,0.404,0.31316725978647686,0.644,0.9039145907473309
572,pomeranian_142.jpg,0,0.36666666666666664,0.12444444444444444,0.6033333333333334,0.47555555555555556
573,beagle_120.jpg,0,0.23423423423423423,0.152,0.9039039039039038,0.562
574,chihuahua_122.jpg,0,0.32666666666666666,0.07555555555555556,0.71,0.6044444444444445
575,saint_bernard_124.jpg,0,0.216,0.24533333333333332,0.46,0.6
576,english_cocker_spaniel_177.jpg,0,0.446,0.302,0.826,0.746
577,scottish_terrier_114.jpg,0,0.24296675191815856,0.052,0.7928388746803069,0.778
578,Russian_Blue_175.jpg,1,0.332,0.09710743801652892,0.724,0.5537190082644629
579,Ragdoll_134.jpg,1,0.08083832335329341,0.126,0.8413173652694611,0.566
580,great_pyrenees_14.jpg,0,0.39375,0.024024024024024024,0.8229166666666666,0.6036036036036037
